No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,Fiq8K21K62zLFP6q6Wrh7nc4AZJmqoavyTxEX6Bkpump-So11111111111111111111111111111111111111112,drawify-SOL,drawify,Fiq8K21K62zLFP6q6Wrh7nc4AZJmqoavyTxEX6Bkpump,SOL,So11111111111111111111111111111111111111112,39764.07,5259316.16,5259316.52,29391.76,400,1,8,1,9,2
2,Eqpvgps4py3nDkgvRnVGv7JsSwBF3oa3i1Zvaszqpump-So11111111111111111111111111111111111111112,Fur-SOL,Fur,Eqpvgps4py3nDkgvRnVGv7JsSwBF3oa3i1Zvaszqpump,SOL,So11111111111111111111111111111111111111112,350870.78,8358380.84,8358382.17,100574.98,400,1,10,1,11,2
