No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-FnEWN3gQbDFy4R3StYTws1HbihSA7WZxkq1PzRrQ2VhS,WSOL-TEDDY,WSOL,So11111111111111111111111111111111111111112,TEDDY,FnEWN3gQbDFy4R3StYTws1HbihSA7WZxkq1PzRrQ2VhS,77279.48,10553853.07,10553853.07,10553853.07,1,7,8,1,2,400,20000
2,So11111111111111111111111111111111111111112-6qeZQ6zttwzqVe26Cj4sFtXJPEfa8WL7Mtyfck2rpump,WSOL-BALLZ,WSOL,So11111111111111111111111111111111111111112,BALLZ,6qeZQ6zttwzqVe26Cj4sFtXJPEfa8WL7Mtyfck2rpump,70618.61,1655556.8,1655556.8,1655556.8,1,3,4,1,2,400,20000
