No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-DMTaUh8xUBnGJ3UNM9Kf4oVQtHZqmH2aNziGfwLKpump,WSOL-BeLessDumb,WSOL,So11111111111111111111111111111111111111112,BeLessDumb,DMTaUh8xUBnGJ3UNM9Kf4oVQtHZqmH2aNziGfwLKpump,58928.22,813776.78,815607.13,815607.13,2,6,8,1,2,400,20000
2,So11111111111111111111111111111111111111112-HAUWqZTnQNhSqC3AG4GYtuoqTZMi3ywvgqWMyKC7pump,WSOL-EraLab,WSOL,So11111111111111111111111111111111111111112,EraLab,HAUWqZTnQNhSqC3AG4GYtuoqTZMi3ywvgqWMyKC7pump,50296.02,1950149.12,1965992.8,1965992.8,1,3,4,1,2,400,20000
3,So11111111111111111111111111111111111111112-DyJ45x1bRdVEmnhpCRQsNQL32vKHxBCP4CT1AWGNN2TJ,WSOL-EggDog,WSOL,So11111111111111111111111111111111111111112,EggDog,DyJ45x1bRdVEmnhpCRQsNQL32vKHxBCP4CT1AWGNN2TJ,32157.33,2073250.64,2073250.64,2073250.64,1,2,3,1,2,400,20000
4,So11111111111111111111111111111111111111112-CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump,WSOL-Sadcookie,WSOL,So11111111111111111111111111111111111111112,Sadcookie,CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump,75196.65,3716636.11,3751788.68,3751788.68,1,2,3,1,2,400,20000
5,So11111111111111111111111111111111111111112-BSubUBTHxECeAYUsAs9FmjbuECvMBfuvs1PA8EkKpump,WSOL-Side Eye,WSOL,So11111111111111111111111111111111111111112,Side Eye,BSubUBTHxECeAYUsAs9FmjbuECvMBfuvs1PA8EkKpump,70892.54,3992492.17,4026943.39,4026943.39,1,2,3,1,2,400,20000
6,So11111111111111111111111111111111111111112-2TK6MgLTmHDhmdh4EtdnBkYKZPkcjMp6cj3gcWhqpump,WSOL-MMC,WSOL,So11111111111111111111111111111111111111112,MMC,2TK6MgLTmHDhmdh4EtdnBkYKZPkcjMp6cj3gcWhqpump,108770.81,7485944.69,7551236.97,7551236.97,1,5,6,1,2,400,20000
