No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,A8JBhB6t8ktie5FcX2wqieQfQFJ34JyPZYvGVE3Ypump-So11111111111111111111111111111111111111112,COUNTRY-SOL,COUNTRY,A8JBhB6t8ktie5FcX2wqieQfQFJ34JyPZYvGVE3Ypump,SOL,So11111111111111111111111111111111111111112,151813.78,6680046.44,6680048.87,26062.97,400,1,9,1,10,2
2,FBnKUSCNTWs2e1ENpuWo3mHiuBx6tyU2AhZ1y9aZpump-So11111111111111111111111111111111111111112,Truth-SOL,Truth,FBnKUSCNTWs2e1ENpuWo3mHiuBx6tyU2AhZ1y9aZpump,SOL,So11111111111111111111111111111111111111112,30085.42,527839.15,527839.32,9837.8,400,1,4,1,5,2
3,7swLujtSwxcNxybT167ii9HXCfy5LZFxNwUEvsZgpump-So11111111111111111111111111111111111111112,FISH2-SOL,FISH2,7swLujtSwxcNxybT167ii9HXCfy5LZFxNwUEvsZgpump,SOL,So11111111111111111111111111111111111111112,50493.17,809045.76,809045.94,4762.94,400,1,3,1,4,2
