No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-JB6Sw18J45fY7qjxSxWS8ZhEv9Ss5VdttFWMKXYepump,WSOL-San,WSOL,So11111111111111111111111111111111111111112,San,JB6Sw18J45fY7qjxSxWS8ZhEv9Ss5VdttFWMKXYepump,65062.84,3611372.32,3611372.32,3611372.32,1,3,4,1,2,400,20000
2,So11111111111111111111111111111111111111112-5h4ZJejQE9Ezw5V3jb2wwUkuKibp5ifRzX1vDJZBpump,WSOL-CUM,WSOL,So11111111111111111111111111111111111111112,CUM,5h4ZJejQE9Ezw5V3jb2wwUkuKibp5ifRzX1vDJZBpump,34618.7,330728.66,330728.66,330728.66,1,1,2,1,2,400,20000
