No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,AtortPA9SVbkKmdzu5zg4jxgkR4howvPshorA9jYbonk-So11111111111111111111111111111111111111112,IKUN-SOL,IKUN,AtortPA9SVbkKmdzu5zg4jxgkR4howvPshorA9jYbonk,SOL,So11111111111111111111111111111111111111112,741243.26,5722194.84,5722194.3,663234.71,400,2,8,1,10,2
2,87NX88QLu8qA2qUS56aT3u56AzsBDSdMyV2uhSowbonk-So11111111111111111111111111111111111111112,PONK-SOL,PONK,87NX88QLu8qA2qUS56aT3u56AzsBDSdMyV2uhSowbonk,SOL,So11111111111111111111111111111111111111112,5694.01,37720.92,37720.76,37720.76,400,1,2,1,3,2
3,GWsmnVgPUoY5z9sNj5phRZbFWEY8M8WAjGZEvhCwbonk-So11111111111111111111111111111111111111112,GOD-SOL,GOD,GWsmnVgPUoY5z9sNj5phRZbFWEY8M8WAjGZEvhCwbonk,SOL,So11111111111111111111111111111111111111112,127190.73,1447243.34,1447243.4,33310.41,400,2,4,1,6,2
4,EbSWUJaKBfNVPbkz6tZnkuq6a84xuU4wDwp9oivHbonk-So11111111111111111111111111111111111111112,Nezha-SOL,Nezha,EbSWUJaKBfNVPbkz6tZnkuq6a84xuU4wDwp9oivHbonk,SOL,So11111111111111111111111111111111111111112,9605.06,196479.15,196479.16,32697.93,400,1,2,1,3,2
5,AR262f7pNapXbSLWiWLjLnmBUawpew37cfASifU4bonk-So11111111111111111111111111111111111111112,Tuzki-SOL,Tuzki,AR262f7pNapXbSLWiWLjLnmBUawpew37cfASifU4bonk,SOL,So11111111111111111111111111111111111111112,26234.52,1431706.21,1431706.18,8629.09,400,1,5,1,6,2
6,7tPPYTBKrFLKKnoCwijrsfjAYadyp7GpAmSPUbVwbonk-So11111111111111111111111111111111111111112,Petunia-SOL,Petunia,7tPPYTBKrFLKKnoCwijrsfjAYadyp7GpAmSPUbVwbonk,SOL,So11111111111111111111111111111111111111112,17969.4,598959.25,598959.56,4139.57,400,1,2,1,3,2
7,8UhzJ7ZNbY5Xejc2xhkhoyN5WTyFwAXHpxiNqXU3pump-So11111111111111111111111111111111111111112,Jew-SOL,Jew,8UhzJ7ZNbY5Xejc2xhkhoyN5WTyFwAXHpxiNqXU3pump,SOL,So11111111111111111111111111111111111111112,8315.0,72109.72,72109.84,3594.83,400,1,3,1,4,2
8,GTEudFoEJWDkjddY7EpaErX3hFQ5g3ybjLHndmaebonk-So11111111111111111111111111111111111111112,CaoNiMa-SOL,CaoNiMa,GTEudFoEJWDkjddY7EpaErX3hFQ5g3ybjLHndmaebonk,SOL,So11111111111111111111111111111111111111112,2256.67,121237.39,121237.6,2672.27,400,1,2,1,3,2
