No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,FnEWN3gQbDFy4R3StYTws1HbihSA7WZxkq1PzRrQ2VhS-So11111111111111111111111111111111111111112,TEDDY-SOL,TEDDY,FnEWN3gQbDFy4R3StYTws1HbihSA7WZxkq1PzRrQ2VhS,SOL,So11111111111111111111111111111111111111112,83425.28,916036.57,916036.03,373925.36,400,1,7,1,8,2
2,CLo6Eo6C9V5oyPaoJrWBW8kbtV9eXCU9iEAw8rXqpump-So11111111111111111111111111111111111111112,SwagBucks-SOL,SwagBucks,CLo6Eo6C9V5oyPaoJrWBW8kbtV9eXCU9iEAw8rXqpump,SOL,So11111111111111111111111111111111111111112,6672.93,67434.12,67433.92,5595.26,400,1,2,1,3,2
3,BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump-So11111111111111111111111111111111111111112,winner-SOL,winner,BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump,SOL,So11111111111111111111111111111111111111112,8936.37,113708.71,113708.8,3852.64,400,1,3,1,4,2
4,BAPYqqFWNnmihtui9PNSAbnsBfPuErZdkdUDyyKepump-So11111111111111111111111111111111111111112,Panther-SOL,Panther,BAPYqqFWNnmihtui9PNSAbnsBfPuErZdkdUDyyKepump,SOL,So11111111111111111111111111111111111111112,2599.21,6624.35,6624.36,673.36,400,1,4,1,5,2
5,76Gdw1YNfEcUnqTaqpQXzxwiyWjySKuUsNojj1opump-So11111111111111111111111111111111111111112,DEGENGAME-SOL,DEGENGAME,76Gdw1YNfEcUnqTaqpQXzxwiyWjySKuUsNojj1opump,SOL,So11111111111111111111111111111111111111112,10379.09,28990.2,28990.21,482.88,400,1,1,1,2,2
