No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,meteora_pool_count,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump-So11111111111111111111111111111111111111112,House-SOL,House,DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump,SOL,So11111111111111111111111111111111111111112,10,947029.49,52413846.54,11048975.4,197309.81,400,2,10,1,12,2
2,5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2-So11111111111111111111111111111111111111112,TROLL-SOL,TROLL,5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,SOL,So11111111111111111111111111111111111111112,12,683684.05,56364387.78,6532177.44,73504.19,400,3,12,1,15,2
3,3iQL8BFS2vE7mww4ehAqQHAsbmRNCrPxizWAT2Zfyr9y-So11111111111111111111111111111111111111112,VIRTUAL-SOL,VIRTUAL,3iQL8BFS2vE7mww4ehAqQHAsbmRNCrPxizWAT2Zfyr9y,SOL,So11111111111111111111111111111111111111112,20,382053.89,97280631.77,2524130.76,33313.47,400,1,20,1,21,2
4,WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk-So11111111111111111111111111111111111111112,WEN-SOL,WEN,WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk,SOL,So11111111111111111111111111111111111111112,21,377280.6,484168840.07,619130.02,32217.93,400,3,21,1,24,2
5,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump-So11111111111111111111111111111111111111112,titcoin-SOL,titcoin,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,SOL,So11111111111111111111111111111111111111112,15,262270.18,75545833.75,839511.67,25851.86,400,2,15,1,17,2
6,8BtoThi2ZoXnF7QQK1Wjmh2JuBw9FjVvhnGMVZ2vpump-So11111111111111111111111111111111111111112,DARK-SOL,DARK,8BtoThi2ZoXnF7QQK1Wjmh2JuBw9FjVvhnGMVZ2vpump,SOL,So11111111111111111111111111111111111111112,15,546636.78,80108609.91,1979562.25,22252.85,400,3,15,1,18,2
7,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs-So11111111111111111111111111111111111111112,GRASS-SOL,GRASS,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,SOL,So11111111111111111111111111111111111111112,28,184525.2,248743929.13,2167841.51,21891.1,400,5,28,1,33,2
8,KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS-So11111111111111111111111111111111111111112,KMNO-SOL,KMNO,KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,SOL,So11111111111111111111111111111111111111112,17,197730.47,184681680.43,614360.19,15605.11,400,2,17,1,19,2
9,BQX1cjcRHXmrqNtoFWwmE5bZj7RPneTmqXB979b2pump-So11111111111111111111111111111111111111112,Italianrot-SOL,Italianrot,BQX1cjcRHXmrqNtoFWwmE5bZj7RPneTmqXB979b2pump,SOL,So11111111111111111111111111111111111111112,7,161666.41,5437312.8,670411.82,9763.84,400,1,7,1,8,2
10,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u-So11111111111111111111111111111111111111112,ME-SOL,ME,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,SOL,So11111111111111111111111111111111111111112,51,473341.92,669959570.19,771726.26,9336.16,400,2,51,1,53,2
