No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-JB6Sw18J45fY7qjxSxWS8ZhEv9Ss5VdttFWMKXYepump,WSOL-San,WSOL,So11111111111111111111111111111111111111112,San,JB6Sw18J45fY7qjxSxWS8ZhEv9Ss5VdttFWMKXYepump,64439.39,3674172.76,3674172.76,3673159.07,1,3,4,1,2,400,20000
2,So11111111111111111111111111111111111111112-HTQzH6wmUnVc7jB264a1iLT3AmyotEYTaTo82kqHpump,WSOL-Eddy,WSOL,So11111111111111111111111111111111111111112,Eddy,HTQzH6wmUnVc7jB264a1iLT3AmyotEYTaTo82kqHpump,35408.95,2264033.4,2264033.4,2236802.89,1,4,5,1,2,400,20000
3,So11111111111111111111111111111111111111112-EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump,WSOL-jumpfart,WSOL,So11111111111111111111111111111111111111112,jumpfart,EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump,41127.23,679647.0,679647.0,675456.08,1,1,2,1,2,400,20000
