No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,8xhH7tDB6m1akaexEYsn8Qkb58r6EY8MA4t958mipump-So11111111111111111111111111111111111111112,mog/acc-SOL,mog/acc,8xhH7tDB6m1akaexEYsn8Qkb58r6EY8MA4t958mipump,SOL,So11111111111111111111111111111111111111112,31609.47,1255773.9,1255772.77,133283.1,400,1,4,1,5,2
2,9BqPvc9vPBdcVtez6UYiFEeqTSYqxypF4f1CmtaZpump-So11111111111111111111111111111111111111112,vampcoin2-SOL,vampcoin2,9BqPvc9vPBdcVtez6UYiFEeqTSYqxypF4f1CmtaZpump,SOL,So11111111111111111111111111111111111111112,217535.73,1509905.75,1509906.08,16652.79,400,1,6,1,7,2
