No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,3SQSwa5PXDWoBjCGi5uXCgNZ7FDCD8gG8Ai5UkLppump-So11111111111111111111111111111111111111112,TOFI-SOL,TOFI,3SQSwa5PXDWoBjCGi5uXCgNZ7FDCD8gG8Ai5UkLppump,SOL,So11111111111111111111111111111111111111112,27456.99,1104525.35,1104525.24,39731.53,400,2,7,1,9,2
2,7JcJLMzqaZNrtc3E2YCp7L1txL2kkYHv5soRTsU4pump-So11111111111111111111111111111111111111112,SIDELINED-SOL,SIDELINED,7JcJLMzqaZNrtc3E2YCp7L1txL2kkYHv5soRTsU4pump,SOL,So11111111111111111111111111111111111111112,96609.25,2557024.37,2557025.08,24007.0,400,1,5,1,6,2
3,25MXdVVhQ2fnXmBdiL2pSWZojnV5odMZPtKbCXzRpump-So11111111111111111111111111111111111111112,Fartcoin2-SOL,Fartcoin2,25MXdVVhQ2fnXmBdiL2pSWZojnV5odMZPtKbCXzRpump,SOL,So11111111111111111111111111111111111111112,5116.69,1493292.88,1493292.98,5945.23,400,1,4,1,5,2
4,DAht43MBqJzyJkKFiqfJZi4oMrYcRe396UF98eLRdaos-So11111111111111111111111111111111111111112,FART-SOL,FART,DAht43MBqJzyJkKFiqfJZi4oMrYcRe396UF98eLRdaos,SOL,So11111111111111111111111111111111111111112,793.22,10760.77,10760.76,714.83,400,3,2,1,5,2
