No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,8joLSDoxdqWnoZq71mjqEK8qqRKFsdw54wYcA9Trpump-So11111111111111111111111111111111111111112,BABY-SOL,BABY,8joLSDoxdqWnoZq71mjqEK8qqRKFsdw54wYcA9Trpump,SOL,So11111111111111111111111111111111111111112,1967.78,133587.96,133587.99,693.44,400,1,4,1,5,2
2,5VrT7J8oU3WEvEtHXYUiGjBB6gTq19ZRU9ea3RZEpump-So11111111111111111111111111111111111111112,jesuscoin-SOL,jesuscoin,5VrT7J8oU3WEvEtHXYUiGjBB6gTq19ZRU9ea3RZEpump,SOL,So11111111111111111111111111111111111111112,839.21,4782.28,4782.24,1183.32,400,1,1,1,2,2
3,7swLujtSwxcNxybT167ii9HXCfy5LZFxNwUEvsZgpump-So11111111111111111111111111111111111111112,FISH2-SOL,FISH2,7swLujtSwxcNxybT167ii9HXCfy5LZFxNwUEvsZgpump,SOL,So11111111111111111111111111111111111111112,33768.5,700348.18,700348.34,15227.42,400,2,3,1,5,2
4,DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump-So11111111111111111111111111111111111111112,House-SOL,House,DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump,SOL,So11111111111111111111111111111111111111112,190673.46,2649478.23,2649478.68,41873.62,400,2,6,1,8,2
5,A8JBhB6t8ktie5FcX2wqieQfQFJ34JyPZYvGVE3Ypump-So11111111111111111111111111111111111111112,COUNTRY-SOL,COUNTRY,A8JBhB6t8ktie5FcX2wqieQfQFJ34JyPZYvGVE3Ypump,SOL,So11111111111111111111111111111111111111112,139804.38,5927476.08,5927478.01,99606.56,400,2,9,1,11,2
