No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,A8YHuvQBMAxXoZAZE72FyC8B7jKHo8RJyByXRRffpump-So11111111111111111111111111111111111111112,XBT-SOL,XBT,A8YHuvQBMAxXoZAZE72FyC8B7jKHo8RJyByXRRffpump,SOL,So11111111111111111111111111111111111111112,1061588.12,12153137.13,12153137.38,655029.28,400,2,9,1,11,2
2,5evN2exivZXJfLaA1KhHfiJKWfwH8znqyH36w1SFz89Y-So11111111111111111111111111111111111111112,MIRAI-SOL,MIRAI,5evN2exivZXJfLaA1KhHfiJKWfwH8znqyH36w1SFz89Y,SOL,So11111111111111111111111111111111111111112,922970.93,4941882.62,4941882.88,79150.14,400,1,5,1,6,2
3,EDK5DsvHAK6qLC5uZNfRWqhySdGBaipHeYSRqazSpump-So11111111111111111111111111111111111111112,8647-SOL,8647,EDK5DsvHAK6qLC5uZNfRWqhySdGBaipHeYSRqazSpump,SOL,So11111111111111111111111111111111111111112,9767.43,828147.82,828148.03,2740.91,400,1,2,1,3,2
4,5sbZ3E6x84GXtWmBG2vX5pCTLuvCPiwn5C2Yrs3eden-So11111111111111111111111111111111111111112,EDEN-SOL,EDEN,5sbZ3E6x84GXtWmBG2vX5pCTLuvCPiwn5C2Yrs3eden,SOL,So11111111111111111111111111111111111111112,237262.17,642394.08,642394.62,1184.01,400,1,4,1,5,2
5,H6dZStmJBb5c6YAsnV5JxTbgwJiLjT5zKc4GeBwcpump-So11111111111111111111111111111111111111112,VOOVO-SOL,VOOVO,H6dZStmJBb5c6YAsnV5JxTbgwJiLjT5zKc4GeBwcpump,SOL,So11111111111111111111111111111111111111112,752.31,47491.6,47495.68,528.03,400,1,1,1,2,2
