No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,6596PvLrJfN6bPUKU85KdSDuU4nAL2QoSarDZF5Yzo9j-So11111111111111111111111111111111111111112,gaydium-SOL,gaydium,6596PvLrJfN6bPUKU85KdSDuU4nAL2QoSarDZF5Yzo9j,SOL,So11111111111111111111111111111111111111112,5418.91,919553.41,919553.91,12772.75,400,2,4,1,6,2
2,CQxK3wqcTbD41VhKSykxtJC2YahCnQV1vjij7VaStV7D-So11111111111111111111111111111111111111112,fump-SOL,fump,CQxK3wqcTbD41VhKSykxtJC2YahCnQV1vjij7VaStV7D,SOL,So11111111111111111111111111111111111111112,13884.51,386397.45,386397.37,7755.16,400,2,2,1,4,2
3,51X4B3CH1zsQiD8tq74PkdDs5b29rrNFyNC37SM1pump-So11111111111111111111111111111111111111112,JOVIAL-SOL,JOVIAL,51X4B3CH1zsQiD8tq74PkdDs5b29rrNFyNC37SM1pump,SOL,So11111111111111111111111111111111111111112,9851.62,2311324.17,2311324.2,6667.3,400,1,5,1,6,2
4,12wMhZiipZyoDrqY7pJNwSfxRfyFyySSW4BzroUocook-So11111111111111111111111111111111111111112,AURA-SOL,AURA,12wMhZiipZyoDrqY7pJNwSfxRfyFyySSW4BzroUocook,SOL,So11111111111111111111111111111111111111112,5124.28,60189.81,60189.87,6358.34,400,1,1,1,2,2
