No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-GBe6NW24f1yzPxEKTxYBsr8npNnFi9mkBpbJyf6ppump,WSOL-Orange,WSOL,So11111111111111111111111111111111111111112,Orange,GBe6NW24f1yzPxEKTxYBsr8npNnFi9mkBpbJyf6ppump,31216.27,10680800.13,10680800.13,10680800.13,1,5,6,1,2,400,20000
2,So11111111111111111111111111111111111111112-6pjLsfSPYyxbH6hsuX8KsHTJDm2ErbfUd8PCpoyMpump,WSOL-STONE,WSOL,So11111111111111111111111111111111111111112,STONE,6pjLsfSPYyxbH6hsuX8KsHTJDm2ErbfUd8PCpoyMpump,46908.0,4515823.82,4515823.82,4515823.82,1,4,5,1,2,400,20000
3,So11111111111111111111111111111111111111112-9vgQtnYPzNCXMKoMFnVQvYnobqewEnu1dgUgmARcpump,WSOL-NIGGACHILL,WSOL,So11111111111111111111111111111111111111112,NIGGACHILL,9vgQtnYPzNCXMKoMFnVQvYnobqewEnu1dgUgmARcpump,64778.85,3810214.2,3810214.2,3810214.2,1,6,7,1,2,400,20000
4,So11111111111111111111111111111111111111112-2UuUu3KVVHz5crB3HnAKyXUkyRCy32t8CJwXYU3npump,WSOL-CANYON,WSOL,So11111111111111111111111111111111111111112,CANYON,2UuUu3KVVHz5crB3HnAKyXUkyRCy32t8CJwXYU3npump,63632.98,3674404.33,3674404.33,3674404.33,1,2,3,1,2,400,20000
5,So11111111111111111111111111111111111111112-8okk9j6vJdYg3Ev5eMUwDYzCNMaVGAUbTTJHWnN1pump,WSOL-Manus,WSOL,So11111111111111111111111111111111111111112,Manus,8okk9j6vJdYg3Ev5eMUwDYzCNMaVGAUbTTJHWnN1pump,44700.45,3297453.55,3297453.55,3297453.55,1,2,3,1,2,400,20000
6,So11111111111111111111111111111111111111112-Goog89cQ4kVG4fLWjrsKscw6QcxKgHHvP3yB8TVqpump,WSOL-CROAKCAT,WSOL,So11111111111111111111111111111111111111112,CROAKCAT,Goog89cQ4kVG4fLWjrsKscw6QcxKgHHvP3yB8TVqpump,25313.8,757773.05,757773.05,757773.05,1,1,2,1,2,400,20000
