No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,SUhzKcEZdShM9ifMb7kDKwAdjy6R9MogwG4fWiZtime-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mert-USDC,mert,SUhzKcEZdShM9ifMb7kDKwAdjy6R9MogwG4fWiZtime,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,6939.2,5191.71,5191.7,1177.03,400,1,1,1,2,2
2,12KQdb3hu3RTN5nFM1podCHfaoPLATQ6jzcsAg5zbonk-So11111111111111111111111111111111111111112,umi-SOL,umi,12KQdb3hu3RTN5nFM1podCHfaoPLATQ6jzcsAg5zbonk,SOL,So11111111111111111111111111111111111111112,12528.33,13533.04,13532.95,8740.67,400,1,2,1,3,2
3,EpySakZ5dH8fE1RjbBExhqqo5zDaff9ggDCXs6ZMbonk-So11111111111111111111111111111111111111112,BONKPAD-SOL,BONKPAD,EpySakZ5dH8fE1RjbBExhqqo5zDaff9ggDCXs6ZMbonk,SOL,So11111111111111111111111111111111111111112,5621.63,120406.13,120406.11,111608.07,400,1,2,1,3,2
4,B5boCskXEFb1RJJ9EqJNV3gt5fjhk85DeD7BgbLcpump-So11111111111111111111111111111111111111112,LAUNCH-SOL,LAUNCH,B5boCskXEFb1RJJ9EqJNV3gt5fjhk85DeD7BgbLcpump,SOL,So11111111111111111111111111111111111111112,462559.94,9178609.82,9178610.29,223441.3,400,3,13,1,16,2
