No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,7RhcnEJ4Nz5BNkUg5V5vWZaGGiFgnTjEPvLFYLGfbonk-So11111111111111111111111111111111111111112,DOOM-SOL,DOOM,7RhcnEJ4Nz5BNkUg5V5vWZaGGiFgnTjEPvLFYLGfbonk,SOL,So11111111111111111111111111111111111111112,19624.27,8217164.05,8217164.91,754.83,400,2,6,1,8,2
2,FqARKWzVxCApBH3wYhz2JvscDKCTyTwvmA6WXeEjbonk-So11111111111111111111111111111111111111112,CYB-SOL,CYB,FqARKWzVxCApBH3wYhz2JvscDKCTyTwvmA6WXeEjbonk,SOL,So11111111111111111111111111111111111111112,2119.06,428196.39,428196.34,3592.53,400,1,2,1,3,2
3,EmoNk76Psbz4k1DpePgyFmZX3Wkv3RDfo8tGX9cbonk-So11111111111111111111111111111111111111112,Dazhuang-SOL,Dazhuang,EmoNk76Psbz4k1DpePgyFmZX3Wkv3RDfo8tGX9cbonk,SOL,So11111111111111111111111111111111111111112,13950.47,2512270.66,2512271.24,14622.46,400,1,2,1,3,2
4,8yxD7uSEyEKpJqaSiunworBFzirAsRXKNjD2X1mdbonk-So11111111111111111111111111111111111111112,Glonk-SOL,Glonk,8yxD7uSEyEKpJqaSiunworBFzirAsRXKNjD2X1mdbonk,SOL,So11111111111111111111111111111111111111112,633554.19,21158261.61,21158261.61,476270.31,400,4,12,1,16,2
5,4PYijC1Xas63cxdoYnUg7SQgcg23UgNNcPmvbj6KNUSz-So11111111111111111111111111111111111111112,BSCREENER-SOL,BSCREENER,4PYijC1Xas63cxdoYnUg7SQgcg23UgNNcPmvbj6KNUSz,SOL,So11111111111111111111111111111111111111112,664215.83,8564709.22,8564709.45,948941.51,400,2,7,1,9,2
