No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,JmMRbLcKgNCu17yHZDAn4strE5NjmWJ4pCeJ7s7boop-So11111111111111111111111111111111111111112,Boopa-SOL,Boopa,JmMRbLcKgNCu17yHZDAn4strE5NjmWJ4pCeJ7s7boop,SOL,So11111111111111111111111111111111111111112,368304.31,1685737.83,1685738.18,387623.81,400,2,5,1,7,2
2,boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i-So11111111111111111111111111111111111111112,BOOP-SOL,BOOP,boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i,SOL,So11111111111111111111111111111111111111112,1225291.53,29833801.37,29833798.52,246743.88,400,3,22,1,25,2
3,6N7CrWe6qNt27G4sHXcjQMMy6btKRb7i9n4RYkKboop-So11111111111111111111111111111111111111112,BETTY-SOL,BETTY,6N7CrWe6qNt27G4sHXcjQMMy6btKRb7i9n4RYkKboop,SOL,So11111111111111111111111111111111111111112,123783.11,6411648.19,6411649.11,79674.21,400,2,11,1,13,2
4,boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,BOOP-USDC,BOOP,boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,14693.38,313010.79,313010.65,25088.7,400,1,7,1,8,2
5,G3MppeiNBwopyiAADX72ed8ch29h6ScJePgyuCyboop-So11111111111111111111111111111111111111112,boopdog-SOL,boopdog,G3MppeiNBwopyiAADX72ed8ch29h6ScJePgyuCyboop,SOL,So11111111111111111111111111111111111111112,17104.54,57003.56,57003.71,15882.34,400,1,3,1,4,2
6,8WzDFPNjUSV7ZPpNiqKY8NcWH9J4tDSgSeifp6Kboop-So11111111111111111111111111111111111111112,Toshi-SOL,Toshi,8WzDFPNjUSV7ZPpNiqKY8NcWH9J4tDSgSeifp6Kboop,SOL,So11111111111111111111111111111111111111112,39333.71,126875.86,126875.76,9388.3,400,1,1,1,2,2
7,HZhrKGvN7V1frLMVsbPDX5R5XPfAe7i5QPtV6MNboop-So11111111111111111111111111111111111111112,db-SOL,db,HZhrKGvN7V1frLMVsbPDX5R5XPfAe7i5QPtV6MNboop,SOL,So11111111111111111111111111111111111111112,21235.83,2612195.11,2612194.85,6837.14,400,1,5,1,6,2
8,1QMoP7gFmBMJhN62C9uBErawfBgExdR65mJbCBeboop-So11111111111111111111111111111111111111112,poop-SOL,poop,1QMoP7gFmBMJhN62C9uBErawfBgExdR65mJbCBeboop,SOL,So11111111111111111111111111111111111111112,1982.58,1037033.81,1037033.85,995.48,400,1,4,1,5,2
9,E7rT7wQZcD1eLZVCMo2HDQxyQJ1k9ucfJ5KU49Hboop-So11111111111111111111111111111111111111112,rahil-SOL,rahil,E7rT7wQZcD1eLZVCMo2HDQxyQJ1k9ucfJ5KU49Hboop,SOL,So11111111111111111111111111111111111111112,2401.17,127959.6,127959.59,903.7,400,1,4,1,5,2
