No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-2TK6MgLTmHDhmdh4EtdnBkYKZPkcjMp6cj3gcWhqpump,WSOL-MMC,WSOL,So11111111111111111111111111111111111111112,MMC,2TK6MgLTmHDhmdh4EtdnBkYKZPkcjMp6cj3gcWhqpump,127714.95,5900683.41,5900683.41,5900683.41,1,4,5,1,2,400,20000
2,So11111111111111111111111111111111111111112-JB6Sw18J45fY7qjxSxWS8ZhEv9Ss5VdttFWMKXYepump,WSOL-San,WSOL,So11111111111111111111111111111111111111112,San,JB6Sw18J45fY7qjxSxWS8ZhEv9Ss5VdttFWMKXYepump,32692.46,4500367.79,4500367.79,4500367.79,1,3,4,1,2,400,20000
3,So11111111111111111111111111111111111111112-CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump,WSOL-Sadcookie,WSOL,So11111111111111111111111111111111111111112,Sadcookie,CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump,84490.4,3358353.91,3358353.91,3358353.91,1,2,3,1,2,400,20000
4,So11111111111111111111111111111111111111112-BSubUBTHxECeAYUsAs9FmjbuECvMBfuvs1PA8EkKpump,WSOL-Side Eye,WSOL,So11111111111111111111111111111111111111112,Side Eye,BSubUBTHxECeAYUsAs9FmjbuECvMBfuvs1PA8EkKpump,64502.6,2955368.02,2955368.02,2955368.02,1,2,3,1,2,400,20000
5,So11111111111111111111111111111111111111112-EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump,WSOL-jumpfart,WSOL,So11111111111111111111111111111111111111112,jumpfart,EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump,37618.95,1933910.92,1933910.92,1933910.92,1,2,3,1,2,400,20000
6,So11111111111111111111111111111111111111112-HXWUPfjwjTw7uX4QSBNe3VVtZPMWNban1ZEJ8JnJpump,WSOL-CRAFT,WSOL,So11111111111111111111111111111111111111112,CRAFT,HXWUPfjwjTw7uX4QSBNe3VVtZPMWNban1ZEJ8JnJpump,32774.05,783796.94,783796.94,783796.94,1,2,3,1,2,400,20000
