No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,2TK6MgLTmHDhmdh4EtdnBkYKZPkcjMp6cj3gcWhqpump-So11111111111111111111111111111111111111112,MMC-SOL,MMC,2TK6MgLTmHDhmdh4EtdnBkYKZPkcjMp6cj3gcWhqpump,SOL,So11111111111111111111111111111111111111112,83798.97,315291.41,315291.8,100878.43,400,1,5,1,6,2
2,AdwCEWQGzt3vuFMEPMf97AJMiq1eYL2sR7gk2x42pump-So11111111111111111111111111111111111111112,LENS-SOL,LENS,AdwCEWQGzt3vuFMEPMf97AJMiq1eYL2sR7gk2x42pump,SOL,So11111111111111111111111111111111111111112,10381.44,36165.78,36165.85,2937.53,400,2,2,1,4,2
3,CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump-So11111111111111111111111111111111111111112,Sadcookie-SOL,Sadcookie,CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump,SOL,So11111111111111111111111111111111111111112,3420.95,20202.67,20202.6,1931.58,400,1,2,1,3,2
4,3DRnsQ5GA2XKk8WJ3yB46KbcRWGtA3E6cgFaqzJWpump-So11111111111111111111111111111111111111112,JIANKUI-SOL,JIANKUI,3DRnsQ5GA2XKk8WJ3yB46KbcRWGtA3E6cgFaqzJWpump,SOL,So11111111111111111111111111111111111111112,1181.87,39957.56,39957.56,798.04,400,1,2,1,3,2
5,EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump-So11111111111111111111111111111111111111112,jumpfart-SOL,jumpfart,EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump,SOL,So11111111111111111111111111111111111111112,3163.37,12273.08,12273.03,784.5,400,1,1,1,2,2
6,Bzi8eF4M6TDU1HaHo4FBRuVYrtqXwv6wzJNENJkkpump-So11111111111111111111111111111111111111112,Hotshot-SOL,Hotshot,Bzi8eF4M6TDU1HaHo4FBRuVYrtqXwv6wzJNENJkkpump,SOL,So11111111111111111111111111111111111111112,841.16,31479.28,31479.36,544.05,400,1,1,1,2,2
7,2ZoJVM15fbbDgo6s5cTTX2Sj8V4sJ47rimb7gQhGpump-So11111111111111111111111111111111111111112,Nicky-SOL,Nicky,2ZoJVM15fbbDgo6s5cTTX2Sj8V4sJ47rimb7gQhGpump,SOL,So11111111111111111111111111111111111111112,606.78,43992.2,43992.43,436.28,400,1,2,1,3,2
