No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-FMRxSZRN1SMA2ffW8zbe1dXv7vCEm1XQDFTh6CVaTSmg,WSOL-MINT,WSOL,So11111111111111111111111111111111111111112,MINT,FMRxSZRN1SMA2ffW8zbe1dXv7vCEm1XQDFTh6CVaTSmg,52983.8,1893046.97,1893046.97,1893046.97,1,2,3,1,2,400,20000
2,So11111111111111111111111111111111111111112-BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump,WSOL-winner,WSOL,So11111111111111111111111111111111111111112,winner,BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump,47602.96,2118946.15,2118946.15,2118946.15,1,2,3,1,2,400,20000
3,So11111111111111111111111111111111111111112-4nKvQ6gMrTKH17kr9kmHmvRzA5G7Jd7xwxyCyr9Xpump,WSOL-YARNCAT,WSOL,So11111111111111111111111111111111111111112,YARNCAT,4nKvQ6gMrTKH17kr9kmHmvRzA5G7Jd7xwxyCyr9Xpump,55680.44,2352746.83,2352746.83,2352746.83,2,0,2,1,2,400,20000
4,So11111111111111111111111111111111111111112-oPR8oAMGSAKdSBj6tBzDT3ihuXWJFym2PG6jDdWpump,WSOL-SIGH,WSOL,So11111111111111111111111111111111111111112,SIGH,oPR8oAMGSAKdSBj6tBzDT3ihuXWJFym2PG6jDdWpump,85372.25,7259581.2,7259581.2,7259581.2,1,2,3,1,2,400,20000
5,So11111111111111111111111111111111111111112-zdsKQteHdKHRfakye1A5AsTxzgZM4BWEifFn9cUpump,WSOL-AYO,WSOL,So11111111111111111111111111111111111111112,AYO,zdsKQteHdKHRfakye1A5AsTxzgZM4BWEifFn9cUpump,85353.53,11055706.74,11055706.74,11055706.74,1,5,6,1,2,400,20000
