No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,FBnKUSCNTWs2e1ENpuWo3mHiuBx6tyU2AhZ1y9aZpump-So11111111111111111111111111111111111111112,Truth-SOL,Truth,FBnKUSCNTWs2e1ENpuWo3mHiuBx6tyU2AhZ1y9aZpump,SOL,So11111111111111111111111111111111111111112,3114.09,598636.65,598637.0,1015.15,400,1,4,1,5,2
2,7swLujtSwxcNxybT167ii9HXCfy5LZFxNwUEvsZgpump-So11111111111111111111111111111111111111112,FISH2-SOL,FISH2,7swLujtSwxcNxybT167ii9HXCfy5LZFxNwUEvsZgpump,SOL,So11111111111111111111111111111111111111112,40932.83,866290.9,864404.99,5139.77,400,1,3,1,4,2
3,5PLXewQ2kabKVfrXDzBn8ZtUjQZCZ5vWM9bvuD4xpump-So11111111111111111111111111111111111111112,NMAX-SOL,NMAX,5PLXewQ2kabKVfrXDzBn8ZtUjQZCZ5vWM9bvuD4xpump,SOL,So11111111111111111111111111111111111111112,1238.63,28176.35,28176.45,12147.65,400,1,2,1,3,2
