No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,4StuLHHsHobhBh4BCNhreFtQ5EvSZHvbAMxJ44JWpump-So11111111111111111111111111111111111111112,MUTUMBO-SOL,MUTUMBO,4StuLHHsHobhBh4BCNhreFtQ5EvSZHvbAMxJ44JWpump,SOL,So11111111111111111111111111111111111111112,531411.03,4970608.37,4970609.58,198525.4,400,1,8,1,9,2
2,4iKYozN9rrAKRQ1ye92xqRfCat82TeUvhUXvzJugpump-So11111111111111111111111111111111111111112,₿TC-SOL,₿TC,4iKYozN9rrAKRQ1ye92xqRfCat82TeUvhUXvzJugpump,SOL,So11111111111111111111111111111111111111112,997.68,7419.1,7419.09,430.63,400,1,1,1,2,2
