No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg-So11111111111111111111111111111111111111112,zBTC-SOL,zBTC,zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,SOL,So11111111111111111111111111111111111111112,86726.46,368261.68,368261.74,1243.96,400,1,2,1,3,2
2,6NUHnmB1vvM6byB2sCYAty6f9GGtvn1Yin6QoQimpump-So11111111111111111111111111111111111111112,PIKA-SOL,PIKA,6NUHnmB1vvM6byB2sCYAty6f9GGtvn1Yin6QoQimpump,SOL,So11111111111111111111111111111111111111112,186278.97,7013447.45,7013448.03,127088.28,400,2,8,1,10,2
3,4JR4D4M37ygEM4Ff2zfft5d8VvkWPS7WuUYVu1rUpump-So11111111111111111111111111111111111111112,abpepe-SOL,abpepe,4JR4D4M37ygEM4Ff2zfft5d8VvkWPS7WuUYVu1rUpump,SOL,So11111111111111111111111111111111111111112,33885.57,961205.06,961204.94,481496.31,400,1,5,1,6,2
