No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-9YnfbEaXPaPmoXnKZFmNH8hzcLyjbRf56MQP7oqGpump,WSOL-GOLD,WSOL,So11111111111111111111111111111111111111112,GOLD,9YnfbEaXPaPmoXnKZFmNH8hzcLyjbRf56MQP7oqGpump,151663.8,11624616.97,11624616.97,11624616.97,1,7,8,1,2,400,20000
2,So11111111111111111111111111111111111111112-hV7MQkCpjvuTTnPJXPhPXzvmtMxk8A8ct1KPiRMpump,WSOL-circle,WSOL,So11111111111111111111111111111111111111112,circle,hV7MQkCpjvuTTnPJXPhPXzvmtMxk8A8ct1KPiRMpump,71729.84,1274581.31,1274581.31,1274581.31,1,2,3,1,2,400,20000
