No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-AtortPA9SVbkKmdzu5zg4jxgkR4howvPshorA9jYbonk,WSOL-IKUN,WSOL,So11111111111111111111111111111111111111112,IKUN,AtortPA9SVbkKmdzu5zg4jxgkR4howvPshorA9jYbonk,397016.29,26272103.99,26272103.99,26272103.99,2,8,10,1,2,400,20000
2,So11111111111111111111111111111111111111112-BjEwzJ3MfSaJmAQd1PTDbqNVYXmDReYedL1cmMxubonk,WSOL-mimicoin,WSOL,So11111111111111111111111111111111111111112,mimicoin,BjEwzJ3MfSaJmAQd1PTDbqNVYXmDReYedL1cmMxubonk,43359.15,2784683.41,2784683.41,2784683.41,1,1,2,1,2,400,20000
3,So11111111111111111111111111111111111111112-CmEZPyahCkpBEEjJKYugoy73E1zFTWGPAVNyD8habonk,WSOL-Wukong,WSOL,So11111111111111111111111111111111111111112,Wukong,CmEZPyahCkpBEEjJKYugoy73E1zFTWGPAVNyD8habonk,60520.84,1020422.78,1020422.78,1020422.78,1,1,2,1,2,400,20000
