No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,4TBi66vi32S7J8X1A6eWfaLHYmUXu7CStcEmsJQdpump-So11111111111111111111111111111111111111112,Ghibli-SOL,Ghibli,4TBi66vi32S7J8X1A6eWfaLHYmUXu7CStcEmsJQdpump,SOL,So11111111111111111111111111111111111111112,991954.36,10462634.35,10462634.41,1162560.41,400,1,11,1,12,2
2,DYUjm68jHoQFHMHzuRqomrhRcog9mc4TNrCWHpufpump-So11111111111111111111111111111111111111112,TIM-SOL,TIM,DYUjm68jHoQFHMHzuRqomrhRcog9mc4TNrCWHpufpump,SOL,So11111111111111111111111111111111111111112,76920.74,1860430.14,1860430.44,27247.14,400,1,3,1,4,2
3,3aTajDPu3oLmvP7wQ2PyR3xaDZsm2XWsjMUKiC92pump-So11111111111111111111111111111111111111112,4UT1-SOL,4UT1,3aTajDPu3oLmvP7wQ2PyR3xaDZsm2XWsjMUKiC92pump,SOL,So11111111111111111111111111111111111111112,523.18,2518.23,2518.24,746.8,400,1,4,1,5,2
