No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,3DRnsQ5GA2XKk8WJ3yB46KbcRWGtA3E6cgFaqzJWpump-So11111111111111111111111111111111111111112,JIANKUI-SOL,JIANKUI,3DRnsQ5GA2XKk8WJ3yB46KbcRWGtA3E6cgFaqzJWpump,SOL,So11111111111111111111111111111111111111112,1209.56,38212.64,38212.65,410.78,400,1,2,1,3,2
2,2ZoJVM15fbbDgo6s5cTTX2Sj8V4sJ47rimb7gQhGpump-So11111111111111111111111111111111111111112,Nicky-SOL,Nicky,2ZoJVM15fbbDgo6s5cTTX2Sj8V4sJ47rimb7gQhGpump,SOL,So11111111111111111111111111111111111111112,590.31,43233.89,43234.12,499.97,400,1,2,1,3,2
3,2xq6CNmBdfCXxg91qN5ZFjbKozupCKJ3rKkfN8VBpump-So11111111111111111111111111111111111111112,uncovr-SOL,uncovr,2xq6CNmBdfCXxg91qN5ZFjbKozupCKJ3rKkfN8VBpump,SOL,So11111111111111111111111111111111111111112,1721.04,7684.99,7685.0,708.59,400,2,2,1,4,2
4,EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump-So11111111111111111111111111111111111111112,jumpfart-SOL,jumpfart,EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump,SOL,So11111111111111111111111111111111111111112,3030.08,10992.01,10991.96,1025.54,400,1,1,1,2,2
5,AdwCEWQGzt3vuFMEPMf97AJMiq1eYL2sR7gk2x42pump-So11111111111111111111111111111111111111112,LENS-SOL,LENS,AdwCEWQGzt3vuFMEPMf97AJMiq1eYL2sR7gk2x42pump,SOL,So11111111111111111111111111111111111111112,11036.61,28737.81,28737.83,2535.07,400,2,2,1,4,2
6,CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump-So11111111111111111111111111111111111111112,Sadcookie-SOL,Sadcookie,CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump,SOL,So11111111111111111111111111111111111111112,3834.53,15498.08,15498.02,5650.47,400,1,2,1,3,2
7,Bzi8eF4M6TDU1HaHo4FBRuVYrtqXwv6wzJNENJkkpump-So11111111111111111111111111111111111111112,Hotshot-SOL,Hotshot,Bzi8eF4M6TDU1HaHo4FBRuVYrtqXwv6wzJNENJkkpump,SOL,So11111111111111111111111111111111111111112,979.74,30027.1,30027.2,6608.78,400,1,1,1,2,2
8,2TK6MgLTmHDhmdh4EtdnBkYKZPkcjMp6cj3gcWhqpump-So11111111111111111111111111111111111111112,MMC-SOL,MMC,2TK6MgLTmHDhmdh4EtdnBkYKZPkcjMp6cj3gcWhqpump,SOL,So11111111111111111111111111111111111111112,641.16,171936.76,171936.82,8803.88,400,1,3,1,4,2
