No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,GMk6j2defJhS7F194toqmJNFNhAkbDXhYJo5oR3Rpump-So11111111111111111111111111111111111111112,Pumpswap -SOL,Pumpswap ,GMk6j2defJhS7F194toqmJNFNhAkbDXhYJo5oR3Rpump,SOL,So11111111111111111111111111111111111111112,54169.08,533948.61,533949.27,9279.48,400,2,2,1,4,2
2,Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,TDCCP-USDC,TDCCP,Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,192490.15,317822.2,317822.16,3272.12,400,1,1,1,2,2
3,BQwYE9jDG8MmLNrTY82J8Lq63YGR6namdpBERckEpump-So11111111111111111111111111111111111111112,McTrump -SOL,McTrump ,BQwYE9jDG8MmLNrTY82J8Lq63YGR6namdpBERckEpump,SOL,So11111111111111111111111111111111111111112,1693.03,3885.67,3885.8,727.65,400,1,1,1,2,2
