No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump,WSOL-jumpfart,WSOL,So11111111111111111111111111111111111111112,jumpfart,EH485etkTAtRZyGsiUquw1xSAAGuSNZVMPULqWvFpump,49223.79,1525306.54,1525306.54,1525306.54,1,1,2,1,2,400,20000
2,So11111111111111111111111111111111111111112-Bzvmf7QedBZVePWa85toD8f1mWVWieRZGKohJswVpump,WSOL-QUIT,WSOL,So11111111111111111111111111111111111111112,QUIT,Bzvmf7QedBZVePWa85toD8f1mWVWieRZGKohJswVpump,35255.58,1687911.92,1687911.92,1687911.92,1,1,2,1,2,400,20000
3,So11111111111111111111111111111111111111112-CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump,WSOL-Sadcookie,WSOL,So11111111111111111111111111111111111111112,Sadcookie,CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump,65873.85,2852399.74,2852399.74,2852399.74,1,2,3,1,2,400,20000
4,So11111111111111111111111111111111111111112-JB6Sw18J45fY7qjxSxWS8ZhEv9Ss5VdttFWMKXYepump,WSOL-San,WSOL,So11111111111111111111111111111111111111112,San,JB6Sw18J45fY7qjxSxWS8ZhEv9Ss5VdttFWMKXYepump,40044.15,4430928.32,4430928.32,4430928.32,1,3,4,1,2,400,20000
