No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,9YnfbEaXPaPmoXnKZFmNH8hzcLyjbRf56MQP7oqGpump-So11111111111111111111111111111111111111112,GOLD-SOL,GOLD,9YnfbEaXPaPmoXnKZFmNH8hzcLyjbRf56MQP7oqGpump,SOL,So11111111111111111111111111111111111111112,80456.31,780871.37,780871.24,36446.23,400,1,3,1,4,2
2,HDk66mQSsyczdgN8zkh8vEiRCnMZLCAiggT8Y4gzpump-So11111111111111111111111111111111111111112,GoldPenis-SOL,GoldPenis,HDk66mQSsyczdgN8zkh8vEiRCnMZLCAiggT8Y4gzpump,SOL,So11111111111111111111111111111111111111112,5586.93,28296.72,28296.76,2532.49,400,1,2,1,3,2
3,AhJ2u3o7CK4sPk9WQ2rr8FwG1xSTBMMqkjXZbeqapump-So11111111111111111111111111111111111111112,Jellybean-SOL,Jellybean,AhJ2u3o7CK4sPk9WQ2rr8FwG1xSTBMMqkjXZbeqapump,SOL,So11111111111111111111111111111111111111112,5051.22,395275.37,395276.02,1148.41,400,1,3,1,4,2
4,8sNT9XZHKe7ZXtUPUpnw4RSmeFWFjmJ9SWNzLauhpump-So11111111111111111111111111111111111111112,0XMERT_3D-SOL,0XMERT_3D,8sNT9XZHKe7ZXtUPUpnw4RSmeFWFjmJ9SWNzLauhpump,SOL,So11111111111111111111111111111111111111112,1538.39,52184.42,52184.38,877.55,400,1,2,1,3,2
5,ZgcTDEsJKF1i1N3BoNPgTWEwZPP53SsiDfkm4iXpump-So11111111111111111111111111111111111111112,MMC-SOL,MMC,ZgcTDEsJKF1i1N3BoNPgTWEwZPP53SsiDfkm4iXpump,SOL,So11111111111111111111111111111111111111112,4495.41,218185.19,218185.33,508.45,400,1,4,1,5,2
6,FkE3v2TjafPxcx8Sv4MkDpRvhEWmfL1gaBxiQTixpump-So11111111111111111111111111111111111111112,PISS-SOL,PISS,FkE3v2TjafPxcx8Sv4MkDpRvhEWmfL1gaBxiQTixpump,SOL,So11111111111111111111111111111111111111112,2469.9,43831.75,43831.62,435.29,400,1,2,1,3,2
