No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-FV6XyC3eQc7HMQkXpYddRQB6eWVeA31Lyqe73aqvcAfu,WSOL-FYRE,WSOL,So11111111111111111111111111111111111111112,FYRE,FV6XyC3eQc7HMQkXpYddRQB6eWVeA31Lyqe73aqvcAfu,23456.1,722130.01,722692.93,722692.93,1,1,2,1,2,400,20000
2,GbJc874WV7ENkzFwtBRLuDHTCpGcd4p1jo927A6boop-So11111111111111111111111111111111111111112,testing-WSOL,testing,GbJc874WV7ENkzFwtBRLuDHTCpGcd4p1jo927A6boop,WSOL,So11111111111111111111111111111111111111112,127073.82,1035873.21,1035873.21,1035873.21,1,1,2,1,2,400,20000
