No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,meteora_pool_count,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,zBTC-USDC,zBTC,zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1,19236.68,308687.08,34813.57,454.81,400,1,1,1,2,2
2,FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump-So11111111111111111111111111111111111111112,PVS-SOL,PVS,FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,SOL,So11111111111111111111111111111111111111112,12,81682.35,28252173.66,183113.47,457.14,400,2,12,1,14,2
3,H4phNbsqjV5rqk8u6FUACTLB6rNZRTAPGnBb8KXJpump-So11111111111111111111111111111111111111112,SSE-SOL,SSE,H4phNbsqjV5rqk8u6FUACTLB6rNZRTAPGnBb8KXJpump,SOL,So11111111111111111111111111111111111111112,22,126559.35,151911611.13,145568.63,556.59,400,2,22,1,24,2
4,mtnc7NNSpAJuvYNmayXU63WhWZGgFzwQ2yeYWqemeta-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,MTN-USDC,MTN,mtnc7NNSpAJuvYNmayXU63WhWZGgFzwQ2yeYWqemeta,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,8059.74,135646.74,21955.08,579.11,400,2,2,1,4,2
5,FQgtfugBdpFN7PZ6NdPrZpVLDBrPGxXesi4gVu3vErhY-So11111111111111111111111111111111111111112,BMT-SOL,BMT,FQgtfugBdpFN7PZ6NdPrZpVLDBrPGxXesi4gVu3vErhY,SOL,So11111111111111111111111111111111111111112,8,195933.82,7912260.8,26030.96,604.52,400,1,8,1,9,2
6,8kKdLb7tWxuZHCyt9mx83Ei8pV9YTWJULMLcFWuqpump-So11111111111111111111111111111111111111112,TRUMPCOIN-SOL,TRUMPCOIN,8kKdLb7tWxuZHCyt9mx83Ei8pV9YTWJULMLcFWuqpump,SOL,So11111111111111111111111111111111111111112,3,2868.0,611308.21,164326.76,619.7,400,1,3,1,4,2
7,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL-So11111111111111111111111111111111111111112,MLG-SOL,MLG,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,SOL,So11111111111111111111111111111111111111112,20,15692.99,276367950.74,9096.86,665.57,400,2,20,1,22,2
8,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp-So11111111111111111111111111111111111111112,$michi-SOL,$michi,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,SOL,So11111111111111111111111111111111111111112,17,6120.5,202168010.27,6780.83,806.72,400,3,17,1,20,2
9,BQQzEvYT4knThhkSPBvSKBLg1LEczisWLhx5ydJipump-So11111111111111111111111111111111111111112,Buckazoids-SOL,Buckazoids,BQQzEvYT4knThhkSPBvSKBLg1LEczisWLhx5ydJipump,SOL,So11111111111111111111111111111111111111112,10,50750.77,10930955.91,118278.83,818.91,400,1,10,1,11,2
10,SENDdRQtYMWaQrBroBrJ2Q53fgVuq95CV9UPGEvpCxa-So11111111111111111111111111111111111111112,SEND-SOL,SEND,SENDdRQtYMWaQrBroBrJ2Q53fgVuq95CV9UPGEvpCxa,SOL,So11111111111111111111111111111111111111112,20,111664.91,68844453.15,33192.96,828.94,400,1,20,1,21,2
