No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,JosjEXh69RckgSs2AWsN1xN8zmiSHxBuJjHLURJnHhg-So11111111111111111111111111111111111111112,JOS-SOL,JOS,JosjEXh69RckgSs2AWsN1xN8zmiSHxBuJjHLURJnHhg,SOL,So11111111111111111111111111111111111111112,365616.26,1588873.54,1588874.16,110644.52,400,4,11,1,15,2
2,D3xrZFSKxZHY4tEMMbjtrqsXzpBp9sYsrwkR12eWpump-So11111111111111111111111111111111111111112,SRC-SOL,SRC,D3xrZFSKxZHY4tEMMbjtrqsXzpBp9sYsrwkR12eWpump,SOL,So11111111111111111111111111111111111111112,34674.84,1325712.12,1325712.58,21665.98,400,1,5,1,6,2
3,wuZ6vfM35my4BcNEBXWjr4twBvPtU7CGT5Boyxjpump-So11111111111111111111111111111111111111112,TROLL-SOL,TROLL,wuZ6vfM35my4BcNEBXWjr4twBvPtU7CGT5Boyxjpump,SOL,So11111111111111111111111111111111111111112,60237.95,1756551.17,1756550.9,4493.1,400,2,4,1,6,2
4,7oLWGMuGbBm9uwDmffSdxLE98YChFAH1UdY5XpKYLff8-So11111111111111111111111111111111111111112,WOJAK-SOL,WOJAK,7oLWGMuGbBm9uwDmffSdxLE98YChFAH1UdY5XpKYLff8,SOL,So11111111111111111111111111111111111111112,17687.56,188744.45,188744.64,1883.11,400,1,4,1,5,2
