No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-HPa6FbDi9HroY8tiXxoPLpJ2hRqZQToT7Ezkvq8sLoPq,WSOL-TOSN,WSOL,So11111111111111111111111111111111111111112,TOSN,HPa6FbDi9HroY8tiXxoPLpJ2hRqZQToT7Ezkvq8sLoPq,565527.5,430438.15,430438.15,430438.15,2,0,2,1,2,400,20000
2,So11111111111111111111111111111111111111112-BbhJsMWGwvydfiagML9AXr4LQc6sssGfignzAMTCpump,WSOL-fairy ,WSOL,So11111111111111111111111111111111111111112,fairy ,BbhJsMWGwvydfiagML9AXr4LQc6sssGfignzAMTCpump,36450.67,1780155.3,1780155.3,1774074.47,1,3,4,1,2,400,20000
3,So11111111111111111111111111111111111111112-EH6sPeCVUwZFmzWYohS2F8zscNo86tf1ymMfKu1Lpump,WSOL-Tier,WSOL,So11111111111111111111111111111111111111112,Tier,EH6sPeCVUwZFmzWYohS2F8zscNo86tf1ymMfKu1Lpump,27753.55,1945999.44,1945999.44,1945276.68,1,1,2,1,2,400,20000
4,So11111111111111111111111111111111111111112-B84a618mWVgUx2eHAVY8WwQ2ociPoxJfMwAcAm5ipump,WSOL-pwesident,WSOL,So11111111111111111111111111111111111111112,pwesident,B84a618mWVgUx2eHAVY8WwQ2ociPoxJfMwAcAm5ipump,52262.81,3081302.26,3081302.26,3078951.96,1,2,3,1,2,400,20000
5,So11111111111111111111111111111111111111112-qLvyxTSUSURcAzptHtf9qCgP9W9yboLeqmJRHjTpump,WSOL-OCD,WSOL,So11111111111111111111111111111111111111112,OCD,qLvyxTSUSURcAzptHtf9qCgP9W9yboLeqmJRHjTpump,154266.19,7270727.76,7270727.76,7192313.56,1,4,5,1,2,400,20000
