No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,FkE3v2TjafPxcx8Sv4MkDpRvhEWmfL1gaBxiQTixpump-So11111111111111111111111111111111111111112,PISS-SOL,PISS,FkE3v2TjafPxcx8Sv4MkDpRvhEWmfL1gaBxiQTixpump,SOL,So11111111111111111111111111111111111111112,1684.27,50553.68,50553.46,817.21,400,1,2,1,3,2
2,AhJ2u3o7CK4sPk9WQ2rr8FwG1xSTBMMqkjXZbeqapump-So11111111111111111111111111111111111111112,Jellybean-SOL,Jellybean,AhJ2u3o7CK4sPk9WQ2rr8FwG1xSTBMMqkjXZbeqapump,SOL,So11111111111111111111111111111111111111112,6462.92,407849.87,407850.55,1525.9,400,1,3,1,4,2
3,J2JtfsdDaQWbkJdSwF83J66XBds5SRoP1RkYxwmgpump-So11111111111111111111111111111111111111112,CARTI-SOL,CARTI,J2JtfsdDaQWbkJdSwF83J66XBds5SRoP1RkYxwmgpump,SOL,So11111111111111111111111111111111111111112,917.86,33145.2,33145.05,6290.21,400,1,3,1,4,2
4,9YnfbEaXPaPmoXnKZFmNH8hzcLyjbRf56MQP7oqGpump-So11111111111111111111111111111111111111112,GOLD-SOL,GOLD,9YnfbEaXPaPmoXnKZFmNH8hzcLyjbRf56MQP7oqGpump,SOL,So11111111111111111111111111111111111111112,10248.79,1064788.65,1064788.62,17398.11,400,1,5,1,6,2
