No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,JosjEXh69RckgSs2AWsN1xN8zmiSHxBuJjHLURJnHhg-So11111111111111111111111111111111111111112,JOS-SOL,JOS,JosjEXh69RckgSs2AWsN1xN8zmiSHxBuJjHLURJnHhg,SOL,So11111111111111111111111111111111111111112,417310.94,1690115.42,1690115.95,66914.39,400,4,11,1,15,2
2,D3xrZFSKxZHY4tEMMbjtrqsXzpBp9sYsrwkR12eWpump-So11111111111111111111111111111111111111112,SRC-SOL,SRC,D3xrZFSKxZHY4tEMMbjtrqsXzpBp9sYsrwkR12eWpump,SOL,So11111111111111111111111111111111111111112,25830.5,1342233.68,1342234.16,15009.06,400,1,5,1,6,2
3,wuZ6vfM35my4BcNEBXWjr4twBvPtU7CGT5Boyxjpump-So11111111111111111111111111111111111111112,TROLL-SOL,TROLL,wuZ6vfM35my4BcNEBXWjr4twBvPtU7CGT5Boyxjpump,SOL,So11111111111111111111111111111111111111112,48896.6,1768817.39,1768817.1,9375.3,400,2,4,1,6,2
4,7oLWGMuGbBm9uwDmffSdxLE98YChFAH1UdY5XpKYLff8-So11111111111111111111111111111111111111112,WOJAK-SOL,WOJAK,7oLWGMuGbBm9uwDmffSdxLE98YChFAH1UdY5XpKYLff8,SOL,So11111111111111111111111111111111111111112,16697.26,197104.15,197104.33,8083.02,400,1,4,1,5,2
5,9oXGNoFQMrVErhDzyeXvHAxfjWNQwgb5vcFvLJ9Wpump-So11111111111111111111111111111111111111112,nana-SOL,nana,9oXGNoFQMrVErhDzyeXvHAxfjWNQwgb5vcFvLJ9Wpump,SOL,So11111111111111111111111111111111111111112,751.02,53115.3,53115.26,417.23,400,1,4,1,5,2
