No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,9d1HfhQztyZszDCFS5p2zX6FzNkAPQogvuR3oerXpump-So11111111111111111111111111111111111111112,Swasticoin-SOL,Swasticoin,9d1HfhQztyZszDCFS5p2zX6FzNkAPQogvuR3oerXpump,SOL,So11111111111111111111111111111111111111112,1020.18,104996.82,104996.82,446.64,400,1,4,1,5,2
2,E8XP6wCvQB36XSCvKKZY56Gp2X5Vsx3Cyd4uwiUU8888-So11111111111111111111111111111111111111112,WORTI-SOL,WORTI,E8XP6wCvQB36XSCvKKZY56Gp2X5Vsx3Cyd4uwiUU8888,SOL,So11111111111111111111111111111111111111112,1110.47,18220.28,18219.94,748.29,400,1,3,1,4,2
3,H4kzQgCg24JyDNBVEgQy3VZXUorBuXkwQuW5bx4ypump-So11111111111111111111111111111111111111112,RIGBY-SOL,RIGBY,H4kzQgCg24JyDNBVEgQy3VZXUorBuXkwQuW5bx4ypump,SOL,So11111111111111111111111111111111111111112,1346.42,19566.8,19661.62,1240.18,400,2,1,1,3,2
4,3LMLQE54RDvpJ7G1tBtjAoSxqxUJmora7qPcKaM3pump-So11111111111111111111111111111111111111112,SS-SOL,SS,3LMLQE54RDvpJ7G1tBtjAoSxqxUJmora7qPcKaM3pump,SOL,So11111111111111111111111111111111111111112,1551.26,1911.98,1912.01,1657.89,400,1,1,1,2,2
5,2whk1mdgozfgh8v5G2KS22UVdE8NS3JiaGcXz6Pepump-So11111111111111111111111111111111111111112,TheLion-SOL,TheLion,2whk1mdgozfgh8v5G2KS22UVdE8NS3JiaGcXz6Pepump,SOL,So11111111111111111111111111111111111111112,3622.79,20205.25,20205.24,2291.43,400,1,1,1,2,2
6,AkfgYS26wK9xBmh9gtAGZ2umtVecJYa4co5NayqWpump-So11111111111111111111111111111111111111112,HoodGold-SOL,HoodGold,AkfgYS26wK9xBmh9gtAGZ2umtVecJYa4co5NayqWpump,SOL,So11111111111111111111111111111111111111112,4669.52,46185.68,46185.63,3542.82,400,1,2,1,3,2
7,ALbCJ7r81tPuFYpG2hEwsrk6WXBz73xVyWty992Fpump-So11111111111111111111111111111111111111112,Ron-SOL,Ron,ALbCJ7r81tPuFYpG2hEwsrk6WXBz73xVyWty992Fpump,SOL,So11111111111111111111111111111111111111112,42334.97,63541.33,63568.42,50675.48,400,1,4,1,5,2
8,26dRTrJjKH9pKCNHzZyj8u3B8NqrNn6SoSfWRbPpdDRS-So11111111111111111111111111111111111111112,DOPE-SOL,DOPE,26dRTrJjKH9pKCNHzZyj8u3B8NqrNn6SoSfWRbPpdDRS,SOL,So11111111111111111111111111111111111111112,302384.15,3960528.72,3960556.2,88137.47,400,2,8,1,10,2
