No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,CLo6Eo6C9V5oyPaoJrWBW8kbtV9eXCU9iEAw8rXqpump-So11111111111111111111111111111111111111112,SwagBucks-SOL,SwagBucks,CLo6Eo6C9V5oyPaoJrWBW8kbtV9eXCU9iEAw8rXqpump,SOL,So11111111111111111111111111111111111111112,10927.78,106754.49,106754.33,2061.64,400,1,3,1,4,2
2,B84a618mWVgUx2eHAVY8WwQ2ociPoxJfMwAcAm5ipump-So11111111111111111111111111111111111111112,pwesident-SOL,pwesident,B84a618mWVgUx2eHAVY8WwQ2ociPoxJfMwAcAm5ipump,SOL,So11111111111111111111111111111111111111112,12902.79,20571.68,20571.73,4091.63,400,1,2,1,3,2
3,FnEWN3gQbDFy4R3StYTws1HbihSA7WZxkq1PzRrQ2VhS-So11111111111111111111111111111111111111112,TEDDY-SOL,TEDDY,FnEWN3gQbDFy4R3StYTws1HbihSA7WZxkq1PzRrQ2VhS,SOL,So11111111111111111111111111111111111111112,31060.73,1299106.51,1299105.69,5886.67,400,1,7,1,8,2
4,A6MTWuHbXqjH3vYEfbs3mzvGThQtk5S12FjmdpVkpump-So11111111111111111111111111111111111111112,MCPOS-SOL,MCPOS,A6MTWuHbXqjH3vYEfbs3mzvGThQtk5S12FjmdpVkpump,SOL,So11111111111111111111111111111111111111112,1211.75,328371.08,328371.12,16716.69,400,1,3,1,4,2
