No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,zdsKQteHdKHRfakye1A5AsTxzgZM4BWEifFn9cUpump-So11111111111111111111111111111111111111112,AYO-SOL,AYO,zdsKQteHdKHRfakye1A5AsTxzgZM4BWEifFn9cUpump,SOL,So11111111111111111111111111111111111111112,24280.41,1021354.89,1021355.3,7395.96,400,1,4,1,5,2
2,8Ur67ptUByUGNhATpd87bRKEZy2A3U2TbzgEpeYipump-So11111111111111111111111111111111111111112,Shoebop-SOL,Shoebop,8Ur67ptUByUGNhATpd87bRKEZy2A3U2TbzgEpeYipump,SOL,So11111111111111111111111111111111111111112,5179.86,49639.62,49639.69,3277.29,400,1,1,1,2,2
3,oPR8oAMGSAKdSBj6tBzDT3ihuXWJFym2PG6jDdWpump-So11111111111111111111111111111111111111112,SIGH-SOL,SIGH,oPR8oAMGSAKdSBj6tBzDT3ihuXWJFym2PG6jDdWpump,SOL,So11111111111111111111111111111111111111112,5412.13,471719.23,471719.63,2858.78,400,1,2,1,3,2
4,BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump-So11111111111111111111111111111111111111112,winner-SOL,winner,BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump,SOL,So11111111111111111111111111111111111111112,1682.79,34597.66,34597.69,1129.59,400,1,2,1,3,2
5,5CuCQwjejaAyc7Z1HfmzJHfRrrV8HPfPfgaazuzpump-So11111111111111111111111111111111111111112,becky-SOL,becky,5CuCQwjejaAyc7Z1HfmzJHfRrrV8HPfPfgaazuzpump,SOL,So11111111111111111111111111111111111111112,2679.31,7935.19,7935.29,912.03,400,1,3,1,4,2
6,FMRxSZRN1SMA2ffW8zbe1dXv7vCEm1XQDFTh6CVaTSmg-So11111111111111111111111111111111111111112,MINT-SOL,MINT,FMRxSZRN1SMA2ffW8zbe1dXv7vCEm1XQDFTh6CVaTSmg,SOL,So11111111111111111111111111111111111111112,3476.0,25560.33,25560.38,910.95,400,1,2,1,3,2
