No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,66oFVXmtrdjdR7rBmtbGibVSAzuKFzopWZUF5iFTpump-So11111111111111111111111111111111111111112,SX-SOL,SX,66oFVXmtrdjdR7rBmtbGibVSAzuKFzopWZUF5iFTpump,SOL,So11111111111111111111111111111111111111112,14495.72,3332679.13,3332679.09,5027.73,400,1,4,1,5,2
2,EZ87vkWv5coVJiRRikXQXkWaN5EBiN1yC5tjySYepump-So11111111111111111111111111111111111111112,REAL-SOL,REAL,EZ87vkWv5coVJiRRikXQXkWaN5EBiN1yC5tjySYepump,SOL,So11111111111111111111111111111111111111112,22219.39,357782.26,357782.49,16212.22,400,2,2,1,4,2
3,3qVpCnqdaJtARzE2dYuCy5pm8X2NgF5hx9q9GosPpump-So11111111111111111111111111111111111111112,DPCORE-SOL,DPCORE,3qVpCnqdaJtARzE2dYuCy5pm8X2NgF5hx9q9GosPpump,SOL,So11111111111111111111111111111111111111112,44806.11,179058.28,179058.17,20139.68,400,2,6,1,8,2
4,5wQFpZ2Xstd6khM8WwtVdhegiNEjM48DYErMVVknpump-So11111111111111111111111111111111111111112,TRUMP 2028-SOL,TRUMP 2028,5wQFpZ2Xstd6khM8WwtVdhegiNEjM48DYErMVVknpump,SOL,So11111111111111111111111111111111111111112,30917.88,740527.21,740527.23,23551.67,400,1,4,1,5,2
5,C29ebrgYjYoJPMGPnPSGY1q3mMGk4iDSqnQeQQA7moon-So11111111111111111111111111111111111111112,NOBODY-SOL,NOBODY,C29ebrgYjYoJPMGPnPSGY1q3mMGk4iDSqnQeQQA7moon,SOL,So11111111111111111111111111111111111111112,374032.55,6878245.49,6878246.15,215796.67,400,2,7,1,9,2
