No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-GBe6NW24f1yzPxEKTxYBsr8npNnFi9mkBpbJyf6ppump,WSOL-Orange,WSOL,So11111111111111111111111111111111111111112,Orange,GBe6NW24f1yzPxEKTxYBsr8npNnFi9mkBpbJyf6ppump,27982.97,10638261.78,10638261.78,10638261.78,1,5,6,1,2,400,20000
2,So11111111111111111111111111111111111111112-6pjLsfSPYyxbH6hsuX8KsHTJDm2ErbfUd8PCpoyMpump,WSOL-STONE,WSOL,So11111111111111111111111111111111111111112,STONE,6pjLsfSPYyxbH6hsuX8KsHTJDm2ErbfUd8PCpoyMpump,42569.67,4496895.47,4496895.47,4496895.47,1,4,5,1,2,400,20000
3,So11111111111111111111111111111111111111112-9vgQtnYPzNCXMKoMFnVQvYnobqewEnu1dgUgmARcpump,WSOL-NIGGACHILL,WSOL,So11111111111111111111111111111111111111112,NIGGACHILL,9vgQtnYPzNCXMKoMFnVQvYnobqewEnu1dgUgmARcpump,56488.44,3792835.57,3792835.57,3792835.57,1,6,7,1,2,400,20000
4,So11111111111111111111111111111111111111112-8okk9j6vJdYg3Ev5eMUwDYzCNMaVGAUbTTJHWnN1pump,WSOL-Manus,WSOL,So11111111111111111111111111111111111111112,Manus,8okk9j6vJdYg3Ev5eMUwDYzCNMaVGAUbTTJHWnN1pump,48593.98,3259166.73,3259166.73,3259166.73,1,2,3,1,2,400,20000
5,So11111111111111111111111111111111111111112-2UuUu3KVVHz5crB3HnAKyXUkyRCy32t8CJwXYU3npump,WSOL-CANYON,WSOL,So11111111111111111111111111111111111111112,CANYON,2UuUu3KVVHz5crB3HnAKyXUkyRCy32t8CJwXYU3npump,59746.16,2542499.95,2542499.95,2542499.95,1,2,3,1,2,400,20000
6,So11111111111111111111111111111111111111112-Goog89cQ4kVG4fLWjrsKscw6QcxKgHHvP3yB8TVqpump,WSOL-CROAKCAT,WSOL,So11111111111111111111111111111111111111112,CROAKCAT,Goog89cQ4kVG4fLWjrsKscw6QcxKgHHvP3yB8TVqpump,31278.71,684332.19,684332.19,684332.19,1,1,2,1,2,400,20000
